Objective Value, Total Weight
201538.13572708826,136331.0
130569.40802481922,136331.0
Objective Value, Total Weight
91160.01809588855,130455.0
Objective Value, Total Weight
136068.87133596878,130903.0
Objective Value, Total Weight
181251.81698999432,136249.0
Objective Value, Total Weight
170786.28345965585,124779.0
Objective Value, Total Weight
175659.78334855163,127245.0
Objective Value, Total Weight
75391.00738346399,124648.0
Objective Value, Total Weight
-524590.6694506854,125455.0
Objective Value, Total Weight
250144.73688539775,129141.0
Objective Value, Total Weight
239590.13730659254,126746.0
