Objective Value, Total Weight
370397.5658492442,337951.0
Objective Value, Total Weight
287699.7980422027,330736.0
Objective Value, Total Weight
468467.99987561244,329672.0
Objective Value, Total Weight
426773.2207569725,342456.0
Objective Value, Total Weight
1285655.7882562326,332684.0
Objective Value, Total Weight
347075.78091055085,329935.0
Objective Value, Total Weight
426912.9569811445,332225.0
Objective Value, Total Weight
394840.936478992,324902.0
Objective Value, Total Weight
434401.2466415297,339975.0
Objective Value, Total Weight
398369.3237516741,332415.0
