Objective Value, Total Weight
347302.41856344737,314560.0
Objective Value, Total Weight
357540.2406649883,325215.0
Objective Value, Total Weight
370345.9984187201,317434.0
Objective Value, Total Weight
398843.35572511,317006.0
Objective Value, Total Weight
384149.2733041805,330580.0
Objective Value, Total Weight
303556.6465929705,322664.0
Objective Value, Total Weight
-339965.250663675,320242.0
Objective Value, Total Weight
452324.4174951186,321861.0
Objective Value, Total Weight
-1.6797923022761207E7,324366.0
Objective Value, Total Weight
-458511.24903004884,318864.0
