Objective Value, Total Weight
3475.1102012707706,30567.0
-406.3505214867182,26065.0
6065.9359989700315,34421.0
7613.745408885072,36591.0
3745.5616057316656,31011.0
8471.92468699484,42897.0
7236.561655797079,36272.0
5794.522786901813,33401.0
6037.137793501548,34055.0
8143.580234480018,39177.0
2293.3613575525014,29358.0
4305.105954402177,31687.0
-736.9212405382495,25843.0
8098.439425944402,39060.0
4963.18826629212,32786.0
650.9954006560874,27580.0
2662.116659488609,29770.0
1694.0255701900605,28527.0
-2550.7236779207306,24526.0
299.96260078304476,27052.0
Objective Value, Total Weight
-2305.311393147458,24024.0
6789.657296591169,36832.0
7754.510106846217,39929.0
1523.7271629507086,27744.0
-4804.680336969628,21936.0
4418.7225321638325,32317.0
6174.735222022951,35214.0
-1609.5818688657819,24809.0
2292.8629333954377,29046.0
6960.567585485071,37343.0
5875.114791645872,33822.0
1988.0110556894142,28706.0
7411.451427766646,38560.0
884.8426210278194,27290.0
5004.235517392022,33057.0
-244.95468968115892,26236.0
3799.6657665704406,31241.0
-784.9065624272116,25749.0
4046.442476652621,31661.0
2781.725629453671,30196.0
Objective Value, Total Weight
6444.115850159236,35653.0
7596.154659889282,36557.0
2713.1236291841924,29788.0
-1991.3000514437808,24630.0
-391.66565036080283,25308.0
4581.764670637851,32643.0
7774.311200299897,39024.0
5384.189944111808,33986.0
3324.3240811521464,30983.0
1570.8694881290648,27818.0
48.69272631065542,26518.0
2404.509267422036,29549.0
5827.523445511193,34743.0
6446.774247233494,35756.0
522.7242959325959,27091.0
5260.297450935512,33747.0
4860.351581221963,33212.0
2813.678472828593,30037.0
3381.7303399255543,31486.0
2138.9727209681005,28745.0
Objective Value, Total Weight
2861.8563470679073,30359.0
5610.879734247741,33026.0
3451.704644049656,31160.0
9013.664497227473,41154.0
6209.2044038793465,34630.0
-1495.198177286562,25619.0
7191.459183614759,36180.0
7358.254000109184,37032.0
4534.4416665685785,31194.0
1907.7632569493217,28680.0
309.4623000366555,26820.0
8466.774352102584,38587.0
914.9506665862427,27423.0
6457.203362028609,35056.0
-3568.722590491292,22776.0
5124.3096156960455,32973.0
-1779.0716278454856,24742.0
-2233.3075716101157,24127.0
2046.3282760210204,29146.0
5935.569628648249,34173.0
Objective Value, Total Weight
-2208.217755880294,24861.0
4441.089904114873,31891.0
7350.454725720265,36124.0
8262.682625758127,37892.0
5629.878947442754,33519.0
1391.9141233369955,27233.0
2298.762863091906,29119.0
1766.6162665995435,28367.0
5974.357498047342,34079.0
-1671.1711643165982,25318.0
8593.5896071655,40687.0
6740.365175593994,34834.0
3437.788091245653,29787.0
-4029.9284630971597,22706.0
4751.832213970731,32384.0
6249.498174551081,34448.0
5335.26331022699,32906.0
3776.3407665738778,31011.0
-2347.641076123793,24633.0
-168.39472244126227,26893.0
Objective Value, Total Weight
7490.134159179419,36225.0
6401.651127016208,34373.0
8439.873111848836,40798.0
8363.073663493611,37718.0
2884.9093860093417,28858.0
1708.2114019789733,28541.0
7206.654580822527,34705.0
7956.168087817918,36758.0
5186.91804759665,31698.0
928.6823845998806,27150.0
4274.853858548187,31136.0
2925.050120751468,29437.0
-689.417584873896,26195.0
-3378.8554232548777,23030.0
5805.010290436803,32841.0
1156.3227221672205,27998.0
3846.6815627123287,30647.0
3555.7980599294096,30396.0
-1190.0837567518392,25539.0
4431.599058088104,31446.0
Objective Value, Total Weight
3963.0876683949245,30078.0
