Objective Value, Total Weight
96770.36353813298,309422.0
Objective Value, Total Weight
423576.296967244,320735.0
Objective Value, Total Weight
389226.8407132024,295798.0
Objective Value, Total Weight
274384.64384626684,312216.0
Objective Value, Total Weight
305268.159407828,312234.0
Objective Value, Total Weight
393908.8931975817,337011.0
Objective Value, Total Weight
349168.1503867146,327281.0
Objective Value, Total Weight
345427.0559974493,310045.0
Objective Value, Total Weight
609811.3881181205,319113.0
Objective Value, Total Weight
345557.3319860625,304357.0
