Objective Value, Total Weight
7794.970880213834,411652.0
7794.970880213834,411652.0
7794.970880213834,411652.0
7794.970880213834,411652.0
11447.963405240385,415993.0
7794.970880213834,411652.0
7794.970880213834,411652.0
11447.963405240385,415993.0
Objective Value, Total Weight
4658.064993062522,434592.0
5043.8282564718975,436213.0
Objective Value, Total Weight
18988.169561257644,426535.0
20013.11196808977,428272.0
19858.428975222574,427518.0
20013.11196808977,428272.0
18988.169561257644,426535.0
18988.169561257644,426535.0
18988.169561257644,426535.0
18988.169561257644,426535.0
20013.11196808977,428272.0
18988.169561257644,426535.0
20013.11196808977,428272.0
20013.11196808977,428272.0
20013.11196808977,428272.0
18988.169561257644,426535.0
16426.082500838384,422965.0
18335.490986353427,424305.0
18988.169561257644,426535.0
18988.169561257644,426535.0
-61.14565865905024,414831.0
Objective Value, Total Weight
12717.757967273064,417557.0
12717.757967273064,417557.0
8064.9716999231605,413514.0
11469.089698298136,416120.0
8622.711255604168,415624.0
8622.711255604168,415624.0
8527.050450576004,415321.0
5501.311619671527,413092.0
4213.759105643956,412656.0
Objective Value, Total Weight
19377.881761581637,409808.0
16996.951466759958,402860.0
19377.881761581637,409808.0
19377.881761581637,409808.0
17708.465507926943,408300.0
Objective Value, Total Weight
6523.138561262109,405807.0
7185.868458416488,406221.0
6523.138561262109,405807.0
Objective Value, Total Weight
6407.152569769241,426662.0
7145.387058319058,427872.0
6407.152569769241,426662.0
6324.200656684057,426508.0
7179.529364206421,429320.0
6407.152569769241,426662.0
7145.387058319058,427872.0
6407.152569769241,426662.0
5907.786550834484,425642.0
6407.152569769241,426662.0
6985.540489483275,427133.0
6324.200656684057,426508.0
7179.529364206421,429320.0
6324.200656684057,426508.0
6407.152569769241,426662.0
6407.152569769241,426662.0
6153.198782194813,426320.0
6153.198782194813,426320.0
3558.896765248792,420085.0
6153.198782194813,426320.0
Objective Value, Total Weight
19248.78408988443,418407.0
14916.369560090126,410997.0
12131.602881298168,399374.0
14785.150909558986,409805.0
15606.045688763727,414724.0
12244.496225543378,405100.0
14173.10713812965,408294.0
13634.073494217126,407078.0
13740.6674751002,407693.0
12218.02665715781,404899.0
17577.56574258767,415545.0
12244.496225543378,405100.0
14785.150909558986,409805.0
14785.150909558986,409805.0
15606.045688763727,414724.0
12244.496225543378,405100.0
6787.723973760207,397026.0
3513.9467703066184,396734.0
Objective Value, Total Weight
24156.444181289873,424384.0
22736.445959123143,422092.0
22068.124238814285,420070.0
22068.124238814285,420070.0
22736.445959123143,422092.0
25147.022966256074,426782.0
21616.15470357373,419997.0
23547.1628474014,423290.0
23352.7804516342,423186.0
24156.444181289873,424384.0
22736.445959123143,422092.0
23547.1628474014,423290.0
23352.7804516342,423186.0
23352.7804516342,423186.0
23352.7804516342,423186.0
20289.390677623393,418961.0
22736.445959123143,422092.0
23352.7804516342,423186.0
23352.7804516342,423186.0
-20586.415188658575,415971.0
Objective Value, Total Weight
2325.2173198843957,413962.0
908.8006899574539,411313.0
2432.3431897725095,415592.0
1123.112791545107,412335.0
3320.551266468421,417499.0
82.04598210088443,410347.0
-370.9155800016597,409924.0
696.2142016632133,411143.0
908.8006899574539,411313.0
696.2142016632133,411143.0
