Objective Value, Total Weight
171730.27873578726,122008.0
Objective Value, Total Weight
946674.0476723817,124654.0
Objective Value, Total Weight
148752.60174921638,125332.0
Objective Value, Total Weight
-62744.85297717707,135041.0
Objective Value, Total Weight
151808.33905719023,114078.0
Objective Value, Total Weight
178174.49222675888,124692.0
Objective Value, Total Weight
150481.92761441684,124336.0
Objective Value, Total Weight
212461.64623899484,124125.0
Objective Value, Total Weight
100671.79555598798,116911.0
Objective Value, Total Weight
-24186.782712179527,122954.0
