Objective Value, Total Weight
-33982.24626436614,77672.0
Objective Value, Total Weight
-50100.46783245867,84433.0
-50250.66424426687,83437.0
Objective Value, Total Weight
-31209.861601915676,81048.0
Objective Value, Total Weight
-55990.81780864787,84288.0
Objective Value, Total Weight
-67037.830883391,83923.0
-64462.23491939611,84069.0
Objective Value, Total Weight
-48701.87647241217,82835.0
-47253.212313767435,84572.0
Objective Value, Total Weight
-42018.51949991318,80638.0
Objective Value, Total Weight
-40023.94354374919,82400.0
Objective Value, Total Weight
-44309.885728461784,84632.0
-41692.349103672925,86019.0
Objective Value, Total Weight
-59926.959330152284,84876.0
-57123.38440354177,85268.0
-54865.16658772767,85987.0
