Objective Value, Total Weight
-18352.969928735693,36327.0
Objective Value, Total Weight
-12232.281184000123,38394.0
-12483.556658285037,37743.0
Objective Value, Total Weight
-10662.70268621367,34995.0
Objective Value, Total Weight
-14268.006850271791,38990.0
Objective Value, Total Weight
-12814.148502844357,39778.0
Objective Value, Total Weight
-18540.818560463813,39478.0
-21944.706576830227,39324.0
Objective Value, Total Weight
-24933.487669131297,38954.0
-19243.527232991953,39058.0
Objective Value, Total Weight
-13049.44382414101,40931.0
Objective Value, Total Weight
-16629.62931440791,38680.0
Objective Value, Total Weight
-14697.376003515608,37814.0
