Objective Value, Total Weight
-220.44566814233258,6892.0
-184.3221506029713,7092.0
-42.07748889573304,7458.0
-147.46876083760617,7397.0
-325.27193977208844,6536.0
-184.3221506029713,7092.0
Objective Value, Total Weight
-15436.006142818063,9002.0
Objective Value, Total Weight
-1215.4069073150677,7109.0
-306.864029561857,7712.0
-1234.8652823882476,6925.0
-832.8410628235415,7169.0
Objective Value, Total Weight
-2899.3794881897757,7211.0
Objective Value, Total Weight
-8207.56655207602,8720.0
Objective Value, Total Weight
-1033.619950834136,7660.0
Objective Value, Total Weight
-3129.5659811654823,8476.0
-3129.5659811654823,8476.0
Objective Value, Total Weight
-4611.246474671778,8029.0
Objective Value, Total Weight
-937.1260979038452,7199.0
-203.33256275490203,7732.0
Objective Value, Total Weight
-1450.2586500901234,5437.0
-838.833751566086,6147.0
442.4236874218095,6601.0
-299.5124233284823,6374.0
-1272.4014089096872,5491.0
442.4236874218095,6601.0
-883.8332256822578,5775.0
1125.6618030597347,6958.0
-299.5124233284823,6374.0
-1272.4014089096872,5491.0
