Objective Value, Total Weight
19108.21784151843,87131.0
Objective Value, Total Weight
529269.9688517893,84095.0
Objective Value, Total Weight
89599.16252500637,89473.0
Objective Value, Total Weight
82777.990154366,83932.0
Objective Value, Total Weight
62280.35913180018,92396.0
Objective Value, Total Weight
147672.95379327855,90106.0
Objective Value, Total Weight
94820.67929975431,79646.0
Objective Value, Total Weight
142818.18018813647,76079.0
Objective Value, Total Weight
-1371929.149023191,83618.0
Objective Value, Total Weight
330152.52155004855,93151.0
