Objective Value, Total Weight
510653.431085351,286487.0
Objective Value, Total Weight
357056.05561593286,297163.0
Objective Value, Total Weight
357389.2230962942,293399.0
Objective Value, Total Weight
233567.4223088625,284060.0
Objective Value, Total Weight
436644.63808298286,286527.0
Objective Value, Total Weight
38261.71373746637,282553.0
Objective Value, Total Weight
369055.5943971594,298598.0
Objective Value, Total Weight
613299.841735702,295715.0
Objective Value, Total Weight
735374.8503737075,289105.0
Objective Value, Total Weight
887954.3612342946,298563.0
