Objective Value, Total Weight
337486.2184603397,408259.0
337486.2184603397,408259.0
Objective Value, Total Weight
755513.9435026072,417502.0
755513.9435026072,417502.0
Objective Value, Total Weight
773923.1043024835,409762.0
Objective Value, Total Weight
834500.0260798649,410187.0
Objective Value, Total Weight
516762.1118497682,403695.0
516762.1118497682,403695.0
Objective Value, Total Weight
730457.6945663905,418154.0
Objective Value, Total Weight
516877.4311122627,422701.0
Objective Value, Total Weight
505321.56286271504,408201.0
Objective Value, Total Weight
574686.5463324169,399548.0
Objective Value, Total Weight
507065.89552943077,431538.0
