Objective Value, Total Weight
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
262421.9278600414,407182.0
Objective Value, Total Weight
828016.7606140511,402992.0
Objective Value, Total Weight
507304.76802527794,382334.0
Objective Value, Total Weight
1057631.1591429817,430507.0
Objective Value, Total Weight
618836.8037718618,424673.0
Objective Value, Total Weight
384878.7263616671,395389.0
384878.7263616671,395389.0
384878.7263616671,395389.0
Objective Value, Total Weight
623214.8655985473,426786.0
Objective Value, Total Weight
628124.7611016379,397269.0
Objective Value, Total Weight
593327.5660699597,413535.0
Objective Value, Total Weight
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
548156.7520717315,410020.0
