Objective Value, Total Weight
371676.1832685174,330638.0
Objective Value, Total Weight
331524.95397636644,333101.0
Objective Value, Total Weight
445157.3206905321,335659.0
Objective Value, Total Weight
405663.42056007014,335278.0
Objective Value, Total Weight
583670.4746477928,337170.0
Objective Value, Total Weight
359683.5787797952,318677.0
Objective Value, Total Weight
439362.0201593764,339983.0
Objective Value, Total Weight
442428.69802040525,340286.0
Objective Value, Total Weight
394196.92452521523,341031.0
Objective Value, Total Weight
314420.9847173571,329943.0
