Objective Value, Total Weight
133168.88992637486,116438.0
133168.88992637486,116438.0
Objective Value, Total Weight
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
212364.6489605372,119983.0
Objective Value, Total Weight
150663.57580036332,113786.0
150663.57580036332,113786.0
150663.57580036332,113786.0
Objective Value, Total Weight
156607.1206494961,107079.0
Objective Value, Total Weight
105127.64393591236,111393.0
105127.64393591236,111393.0
Objective Value, Total Weight
136881.13847372244,108760.0
Objective Value, Total Weight
184828.78578230302,99659.0
184828.78578230302,99659.0
184828.78578230302,99659.0
184828.78578230302,99659.0
Objective Value, Total Weight
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
530972.7555884892,151991.0
Objective Value, Total Weight
168009.2331972982,123439.0
168009.2331972982,123439.0
168009.2331972982,123439.0
168009.2331972982,123439.0
168009.2331972982,123439.0
Objective Value, Total Weight
642853.7521994454,130220.0
642853.7521994454,130220.0
642853.7521994454,130220.0
642853.7521994454,130220.0
642853.7521994454,130220.0
642853.7521994454,130220.0
