Objective Value, Total Weight
-20503.12692448427,41930.0
-23855.86642386936,39955.0
-22191.878665647077,40374.0
Objective Value, Total Weight
-9110.100223772039,38126.0
Objective Value, Total Weight
-13190.987887117422,38304.0
-12277.401137523171,38572.0
-7010.240495052167,39457.0
Objective Value, Total Weight
-10615.38446270403,38814.0
Objective Value, Total Weight
-11953.754805016979,34272.0
Objective Value, Total Weight
-21949.575267669265,39458.0
-18307.703958734914,40295.0
-22232.64605519855,38743.0
-15651.998204417629,41708.0
-21583.68089413183,39827.0
Objective Value, Total Weight
-8743.926573938588,36383.0
Objective Value, Total Weight
-14287.416479987995,39106.0
-12626.164328512052,40218.0
Objective Value, Total Weight
-9046.928619253478,37593.0
Objective Value, Total Weight
-15109.294328613738,37164.0
-14370.485075656994,37669.0
-19221.497075924868,36355.0
