Objective Value, Total Weight
239915.06735033717,183634.0
239915.06735033717,183634.0
Objective Value, Total Weight
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
308750.3127149287,192668.0
Objective Value, Total Weight
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
227607.2881022547,169734.0
Objective Value, Total Weight
282899.7417667051,180930.0
282899.7417667051,180930.0
Objective Value, Total Weight
245908.91867871457,185551.0
Objective Value, Total Weight
167193.79157962036,177589.0
167193.79157962036,177589.0
167193.79157962036,177589.0
167193.79157962036,177589.0
167193.79157962036,177589.0
Objective Value, Total Weight
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
219496.2503195452,180931.0
Objective Value, Total Weight
241784.64766325802,170832.0
Objective Value, Total Weight
279803.0999605242,181637.0
279803.0999605242,181637.0
279803.0999605242,181637.0
279803.0999605242,181637.0
Objective Value, Total Weight
139957.94143481826,168178.0
139957.94143481826,168178.0
139957.94143481826,168178.0
