Objective Value, Total Weight
-720.8270563282003,5486.0
Objective Value, Total Weight
19342.16069454769,9368.0
Objective Value, Total Weight
-2957.402522164153,5142.0
-1791.5163314714555,5981.0
-1225.724628912798,6423.0
Objective Value, Total Weight
-2439.3928806197637,7525.0
Objective Value, Total Weight
-7896.2446886420985,8873.0
Objective Value, Total Weight
-4239.057963893576,6944.0
-2003.9882106663754,7776.0
Objective Value, Total Weight
-3367.92295199028,7930.0
-4867.778340398689,7501.0
Objective Value, Total Weight
-270.45615113848726,6424.0
Objective Value, Total Weight
-2917.7264394448357,5642.0
-1634.3606546779956,8222.0
-2061.7509177525444,7920.0
Objective Value, Total Weight
-2368.9196969908153,7871.0
-3237.9355248290176,6986.0
