Objective Value, Total Weight
5676.3096582258,236102.0
-1448.9361219453567,210692.0
-1448.9361219453567,210692.0
5676.3096582258,236102.0
1859.6359866212006,231315.0
-1174.0039759041101,212524.0
-1174.0039759041101,212524.0
1859.6359866212006,231315.0
4408.1738313455135,234655.0
4408.1738313455135,234655.0
2244.6761851551128,232445.0
3832.2144984016777,234437.0
3832.2144984016777,234437.0
3097.6213458877755,233629.0
2244.6761851551128,232445.0
2733.6520157119376,233605.0
3097.6213458877755,233629.0
2733.6520157119376,233605.0
5676.3096582258,236102.0
-1174.0039759041101,212524.0
Objective Value, Total Weight
5427.45306929131,230650.0
-785.9168832360301,212348.0
5427.45306929131,230650.0
-785.9168832360301,212348.0
3281.128716753854,219137.0
3971.0445608152368,220821.0
5275.476680541236,229112.0
3281.128716753854,219137.0
3971.0445608152368,220821.0
5275.476680541236,229112.0
3676.668110597704,219662.0
5289.224273047585,230109.0
3676.668110597704,219662.0
5289.224273047585,230109.0
-785.9168832360301,212348.0
5427.45306929131,230650.0
3281.128716753854,219137.0
3971.0445608152368,220821.0
5275.476680541236,229112.0
3676.668110597704,219662.0
Objective Value, Total Weight
8891.287083754607,227168.0
-1223.0318901012943,198684.0
8891.287083754607,227168.0
-1223.0318901012943,198684.0
5434.0315432820935,210867.0
1994.4256393935357,204732.0
5434.0315432820935,210867.0
-605.2976994593046,202002.0
-1124.9679224210267,198690.0
-648.1320459356066,201637.0
-605.2976994593046,202002.0
-648.1320459356066,201637.0
-1124.9679224210267,198690.0
-1223.0318901012943,198684.0
8891.287083754607,227168.0
-605.2976994593046,202002.0
-648.1320459356066,201637.0
-1124.9679224210267,198690.0
8891.287083754607,227168.0
-605.2976994593046,202002.0
Objective Value, Total Weight
7109.576785517915,232662.0
7109.576785517915,232662.0
-5123.486118511646,216584.0
7053.463491241273,232374.0
7053.463491241273,232374.0
7109.576785517915,232662.0
7109.576785517915,232662.0
7109.576785517915,232662.0
-5123.486118511646,216584.0
-6463.493289043196,215156.0
-5123.486118511646,216584.0
Objective Value, Total Weight
4042.544933806872,210259.0
1570.4742525717593,201930.0
4042.544933806872,210259.0
3651.7900649397925,202379.0
3830.3776459962537,210049.0
3374.1592383222596,202001.0
3374.1592383222596,202001.0
3651.7900649397925,202379.0
3830.3776459962537,210049.0
4042.544933806872,210259.0
3830.3776459962537,210049.0
3374.1592383222596,202001.0
4042.544933806872,210259.0
4042.544933806872,210259.0
3374.1592383222596,202001.0
3374.1592383222596,202001.0
4042.544933806872,210259.0
4042.544933806872,210259.0
4042.544933806872,210259.0
3374.1592383222596,202001.0
Objective Value, Total Weight
-5087.1092724069895,205310.0
2813.521325231937,219176.0
2813.521325231937,219176.0
-5087.1092724069895,205310.0
2250.099550284416,217307.0
-3796.532189271704,205823.0
723.4695038399659,210269.0
344.09350695012836,206641.0
474.4764614791784,209802.0
344.09350695012836,206641.0
474.4764614791784,209802.0
2813.521325231937,219176.0
-5087.1092724069895,205310.0
474.4764614791784,209802.0
344.09350695012836,206641.0
2813.521325231937,219176.0
-5087.1092724069895,205310.0
474.4764614791784,209802.0
2813.521325231937,219176.0
-5087.1092724069895,205310.0
Objective Value, Total Weight
6148.253290984547,224579.0
-7704.921444413776,217188.0
-7704.921444413776,217188.0
6148.253290984547,224579.0
2075.116806072998,219294.0
-7360.006036547013,218426.0
3069.6771539037,222859.0
3069.6771539037,222859.0
2075.116806072998,219294.0
-7360.006036547013,218426.0
6148.253290984547,224579.0
-7704.921444413776,217188.0
3069.6771539037,222859.0
2075.116806072998,219294.0
-7360.006036547013,218426.0
6148.253290984547,224579.0
-7704.921444413776,217188.0
3069.6771539037,222859.0
2075.116806072998,219294.0
-7360.006036547013,218426.0
Objective Value, Total Weight
3621.814812789584,209989.0
7917.7670134165965,217200.0
7917.7670134165965,217200.0
3621.814812789584,209989.0
6709.623511722893,214237.0
4147.112305438815,211187.0
4147.112305438815,211187.0
6709.623511722893,214237.0
6821.295513815829,216303.0
7071.646633601456,216666.0
7472.20778575397,216788.0
7389.782656698371,216687.0
6821.295513815829,216303.0
7472.20778575397,216788.0
7071.646633601456,216666.0
3621.814812789584,209989.0
4147.112305438815,211187.0
6709.623511722893,214237.0
7472.20778575397,216788.0
6821.295513815829,216303.0
Objective Value, Total Weight
-8208.852926369203,205647.0
4247.667891180317,222658.0
4247.667891180317,222658.0
-8208.852926369203,205647.0
-1948.6273638601415,217471.0
-1948.6273638601415,217471.0
-6193.575425482064,208502.0
-6193.575425482064,208502.0
-6979.677309345774,207046.0
-6979.677309345774,207046.0
-6335.305360124679,207788.0
-6565.999033183238,207212.0
-6527.60636538986,207526.0
-6335.305360124679,207788.0
-6527.60636538986,207526.0
-6565.999033183238,207212.0
-8208.852926369203,205647.0
-6193.575425482064,208502.0
-6979.677309345774,207046.0
-6335.305360124679,207788.0
Objective Value, Total Weight
-5660.406706655514,213113.0
2278.0833347049775,216459.0
-5660.406706655514,213113.0
2278.0833347049775,216459.0
-1993.08483961795,216187.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
-2586.50988096511,215411.0
