Objective Value, Total Weight
8909.073967523756,320480.0
Objective Value, Total Weight
410291.9620039378,268727.0
Objective Value, Total Weight
596673.783023451,280976.0
Objective Value, Total Weight
2738474.082589946,277602.0
Objective Value, Total Weight
255964.74490747118,275050.0
Objective Value, Total Weight
314607.9447721224,305766.0
Objective Value, Total Weight
400132.0464411769,284814.0
Objective Value, Total Weight
333221.6872900547,284701.0
Objective Value, Total Weight
380260.3808194382,327150.0
380260.3808194382,327150.0
Objective Value, Total Weight
333628.19751757995,286235.0
