Objective Value, Total Weight
340893.5264129103,335195.0
Objective Value, Total Weight
376428.7792937384,353357.0
Objective Value, Total Weight
378886.6425073951,329876.0
Objective Value, Total Weight
368169.6701628678,333312.0
Objective Value, Total Weight
725541.2956569567,324916.0
Objective Value, Total Weight
419096.3586964886,336825.0
Objective Value, Total Weight
369562.1841084694,329550.0
Objective Value, Total Weight
511536.8800299718,336553.0
Objective Value, Total Weight
544862.8543263836,336741.0
Objective Value, Total Weight
367834.6252599457,327285.0
