Objective Value, Total Weight
260944.4826571019,285595.0
Objective Value, Total Weight
246338.4597914609,266802.0
Objective Value, Total Weight
430849.5516488914,291677.0
Objective Value, Total Weight
-2391911.0587067236,285872.0
Objective Value, Total Weight
251765.94014831365,299570.0
Objective Value, Total Weight
406291.3813884723,289050.0
Objective Value, Total Weight
331263.252984762,284108.0
Objective Value, Total Weight
1057146.191038151,295178.0
Objective Value, Total Weight
426271.3058659315,293532.0
Objective Value, Total Weight
577764.2602627552,286662.0
