Objective Value, Total Weight
286622.3867839794,187307.0
286622.3867839794,187307.0
Objective Value, Total Weight
122964.70220660293,201267.0
122964.70220660293,201267.0
Objective Value, Total Weight
306671.6130776516,183638.0
Objective Value, Total Weight
220075.13813740617,198429.0
220075.13813740617,198429.0
220075.13813740617,198429.0
220075.13813740617,198429.0
Objective Value, Total Weight
200517.86423147967,198807.0
Objective Value, Total Weight
274108.2554691338,213154.0
Objective Value, Total Weight
5051.1062229710515,191246.0
Objective Value, Total Weight
182537.65882869653,197669.0
182537.65882869653,197669.0
182537.65882869653,197669.0
Objective Value, Total Weight
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
249312.58211893387,195416.0
Objective Value, Total Weight
357995.97836276784,201358.0
357995.97836276784,201358.0
357995.97836276784,201358.0
