Objective Value, Total Weight
325224.2438716634,302864.0
Objective Value, Total Weight
303501.4799251678,282233.0
303501.4799251678,282233.0
Objective Value, Total Weight
359065.1581218194,271228.0
Objective Value, Total Weight
346474.4812475033,263965.0
Objective Value, Total Weight
382408.198797302,270015.0
Objective Value, Total Weight
396652.1988041337,266801.0
Objective Value, Total Weight
396034.8838918171,293874.0
Objective Value, Total Weight
227714.20225655864,297718.0
Objective Value, Total Weight
387485.1382112106,278306.0
Objective Value, Total Weight
-208746.05448482488,284647.0
