Objective Value, Total Weight
-3960.1920592287133,31296.0
-10264.44638648138,25892.0
-8351.015162994285,27324.0
-17430.522356398542,17099.0
-10053.033342483483,27057.0
-15613.19835658247,18969.0
-22020.461157537196,12426.0
-13211.603412610842,22505.0
-18609.456526062233,16079.0
-14413.947209123937,20719.0
-15527.903921078985,19464.0
-12553.93185770949,22748.0
-21266.4117414758,12548.0
-23477.756155230367,10698.0
-14434.701434240073,19530.0
-20211.26863156754,13529.0
-17260.18773504703,17110.0
Objective Value, Total Weight
-17858.83153071576,16776.0
-9221.752229538848,33688.0
-5078.421071939265,36599.0
-12773.974286216304,22538.0
-13521.129433765382,21385.0
-14333.79890415386,19554.0
-16971.371948210726,18142.0
-20077.411046148045,14561.0
-18208.11062695522,16682.0
-10238.612401829007,25804.0
-18804.53139509163,15092.0
-21330.580879261033,12278.0
-12407.001187990936,22781.0
-18573.152732511044,15100.0
-15807.830837982823,18247.0
-17595.48209311733,17235.0
-20083.75596676203,13060.0
-11459.39172110585,24798.0
-22850.607401842797,11898.0
Objective Value, Total Weight
-17992.774377424073,16550.0
-17007.668078312432,17506.0
-11246.403335362986,25438.0
-7557.34185442076,33600.0
-22444.507106348632,11888.0
-19570.527488905325,13844.0
-18713.350599772726,14824.0
-17351.791650163956,16641.0
-14708.054466805152,18795.0
-20623.61219383018,13347.0
-14155.09596081639,20484.0
-13899.332968577633,20726.0
-22614.657065450992,10332.0
-21633.692292122694,13013.0
-18343.81550115942,15051.0
-20074.55344188508,13706.0
Objective Value, Total Weight
-17831.903646903993,16426.0
-7242.713734202145,34713.0
-9277.718960080274,28973.0
-18433.769037983242,15639.0
-20697.38569979812,13389.0
-18161.72358708806,15643.0
-13313.824734363589,21421.0
-3762.2958583293657,39276.0
-10106.408455747041,25565.0
-23303.661351115094,11926.0
-17384.587401002966,17518.0
-24602.35616542855,10961.0
-22120.920456065556,11958.0
-14343.85933167368,19615.0
-12587.134200728447,22027.0
-24707.912291331188,9193.0
-19091.023728919987,13621.0
-23566.866200587938,11844.0
Objective Value, Total Weight
-12586.053612096417,22994.0
-15120.034275493817,19796.0
-13039.136481443493,21719.0
-17461.937167875425,16556.0
-16718.694804125385,16601.0
-12631.5117234766,22534.0
-14374.710035043448,20693.0
-8341.80847836873,25976.0
-9977.96534054682,23816.0
-22362.54180007855,11560.0
-18564.684432223497,14833.0
-21340.122588853395,12587.0
-12946.581870270573,22078.0
-18664.673729541384,13944.0
-16345.349247853861,18112.0
-23405.74785275058,10409.0
-22631.225554196528,11006.0
Objective Value, Total Weight
-9100.277999608603,28509.0
-10240.871738280825,28092.0
-15870.02201729863,17465.0
-17648.02785555886,17264.0
-12882.786976210096,20564.0
-21045.4941163517,14215.0
-20461.205463926155,14725.0
-10783.518566454062,25395.0
-10791.902033340411,24082.0
-23726.942670459583,10723.0
-21330.454194824495,13676.0
-14434.314880851634,19120.0
-7764.296054634455,29708.0
-22797.610776271307,12594.0
-15770.118826997212,19041.0
-4750.043614681716,34237.0
-19337.55408120466,15852.0
-18274.138388625768,16193.0
Objective Value, Total Weight
-16288.410712389828,17938.0
-10668.046216691975,25174.0
-17975.416806203844,16965.0
-22199.93287256091,12467.0
-20574.101901821537,14201.0
-18694.478715817735,16055.0
-19582.78514715113,15624.0
-23938.216367178,8909.0
-14050.822471723099,19465.0
-13642.969453141828,21191.0
-13237.536159478259,22148.0
-18210.771869051394,16731.0
-20796.17748500937,13244.0
-17073.617741039212,17873.0
-7436.352480192989,29452.0
-20036.81170660702,14301.0
-23238.110740639393,11847.0
Objective Value, Total Weight
-15193.002500918374,19448.0
-25047.814039968645,9917.0
-18404.36816316915,15072.0
-13719.390956952018,20002.0
-16728.20098987045,17633.0
-5762.496315447184,31600.0
-4053.578552284627,35699.0
-24488.68232296143,11528.0
-12955.782088161279,22156.0
-21591.491822335483,13517.0
-15777.46115738753,18613.0
-21004.79176579942,14020.0
-10854.11288477727,24294.0
-19757.964096862714,15012.0
-24923.122172738782,10227.0
-22224.905543231915,12602.0
-17713.92296488047,17219.0
-9240.080259288377,27228.0
Objective Value, Total Weight
-12747.914186570568,22115.0
-18851.454174038852,15732.0
-20138.215757413745,13433.0
-14796.55534908831,19569.0
-15077.661749079802,19489.0
-9615.456794475278,25907.0
-12689.706797752362,22155.0
-10669.242189422577,24734.0
-24768.675516954798,8939.0
-14101.394709114036,20085.0
-20304.608904905188,13262.0
-7096.013208643744,32465.0
-8132.069136088139,28817.0
-18340.304769012015,15752.0
-24174.008250709267,9504.0
-17941.60585020976,16763.0
-19321.810665696023,15273.0
-23062.889378939435,10686.0
-19699.994347260217,14058.0
Objective Value, Total Weight
-11272.254428496271,23310.0
-12498.605466594723,21980.0
-18087.318790711564,14604.0
-14618.194185015687,19813.0
-22961.460445161792,11938.0
-20557.512965750728,13380.0
-14233.517233982893,20308.0
-19290.821852773064,13577.0
-25276.979776745073,9042.0
-21895.92577871416,12387.0
-15182.928784952303,18878.0
-15565.035164548877,17695.0
-12795.667014413666,21777.0
-24030.559964035652,10643.0
-17489.54668079524,17013.0
-19081.649146673517,13908.0
