Objective Value, Total Weight
-23398.048732733994,42038.0
Objective Value, Total Weight
-29406.36149884999,42539.0
-28760.823125546507,42677.0
Objective Value, Total Weight
-10637.3489814934,38656.0
-10525.260220895725,38861.0
Objective Value, Total Weight
-25961.910720284795,40671.0
-27681.359523008214,40568.0
Objective Value, Total Weight
-20634.85246109747,39542.0
Objective Value, Total Weight
-15787.947598450337,40826.0
Objective Value, Total Weight
-18759.597305411764,41438.0
-23981.007325934916,40494.0
-19116.38714625947,41052.0
Objective Value, Total Weight
-21589.77481816591,43333.0
-31953.367847011483,41099.0
-23126.304648835838,42577.0
-23126.304648835838,42577.0
Objective Value, Total Weight
-18551.570086616717,41492.0
Objective Value, Total Weight
-23209.593851386395,42199.0
-24110.17369481377,41642.0
-24127.430625419584,40459.0
