Objective Value, Total Weight
-40761.0982042565,84748.0
Objective Value, Total Weight
91279.74054023542,99155.0
Objective Value, Total Weight
-129854.00316497128,93757.0
Objective Value, Total Weight
-66288.76055130482,91079.0
Objective Value, Total Weight
-89233.95755017534,92754.0
Objective Value, Total Weight
-51351.293288860965,85374.0
Objective Value, Total Weight
-58025.962061347236,85433.0
-42239.13727712823,86093.0
-45205.51025948854,86051.0
Objective Value, Total Weight
-62494.38436140501,86260.0
Objective Value, Total Weight
-43986.501473227196,82730.0
Objective Value, Total Weight
-73579.6047973138,91549.0
