Objective Value, Total Weight
528101.4584854838,423570.0
528101.4584854838,423570.0
528101.4584854838,423570.0
528101.4584854838,423570.0
Objective Value, Total Weight
479768.4686149488,405160.0
479768.4686149488,405160.0
479768.4686149488,405160.0
479768.4686149488,405160.0
Objective Value, Total Weight
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
489577.10376663925,414285.0
Objective Value, Total Weight
752964.0462381124,405050.0
Objective Value, Total Weight
549677.6270381276,426478.0
549677.6270381276,426478.0
Objective Value, Total Weight
707604.2541180166,428724.0
Objective Value, Total Weight
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
1333620.4203070211,432333.0
Objective Value, Total Weight
860387.9320667431,440611.0
Objective Value, Total Weight
478572.5219063947,419227.0
478572.5219063947,419227.0
Objective Value, Total Weight
639391.0614209254,439421.0
