Objective Value, Total Weight
416444.25760603684,321169.0
Objective Value, Total Weight
441983.56513991975,323364.0
Objective Value, Total Weight
300676.2942054875,324258.0
Objective Value, Total Weight
369011.38426928263,308920.0
Objective Value, Total Weight
454050.3872925213,329215.0
Objective Value, Total Weight
387655.2014647968,309150.0
Objective Value, Total Weight
406296.0079551179,326917.0
Objective Value, Total Weight
389393.476769247,308453.0
Objective Value, Total Weight
385225.68064096384,313675.0
Objective Value, Total Weight
465147.41290652915,325672.0
