Objective Value, Total Weight
-28358.85405934746,79860.0
-25090.815497769683,81849.0
Objective Value, Total Weight
-27068.200369975268,77545.0
-23629.22813063016,81716.0
Objective Value, Total Weight
-20476.2227040422,79195.0
Objective Value, Total Weight
-23952.137551466527,79471.0
-23039.21029162756,81590.0
Objective Value, Total Weight
-29174.68768319374,80467.0
-29861.598595841264,80303.0
Objective Value, Total Weight
-22652.80993321685,84002.0
-23543.31953876748,81982.0
-25130.51203389895,78790.0
Objective Value, Total Weight
-32398.17601589061,76861.0
Objective Value, Total Weight
-15712.128698025961,80639.0
Objective Value, Total Weight
-21211.052869697553,79971.0
-27630.72706431168,79087.0
Objective Value, Total Weight
-36573.8229480242,83871.0
-40071.39958552783,83145.0
