Objective Value, Total Weight
434088.8223592994,294988.0
Objective Value, Total Weight
394581.9095507334,287038.0
Objective Value, Total Weight
140544.36274864647,281619.0
Objective Value, Total Weight
329952.05009218387,287073.0
Objective Value, Total Weight
406676.277898549,296197.0
Objective Value, Total Weight
391604.17504072376,302995.0
Objective Value, Total Weight
349293.3516520828,296499.0
Objective Value, Total Weight
470149.6183151192,281896.0
Objective Value, Total Weight
363093.6492965346,283932.0
Objective Value, Total Weight
-3905582.256857804,272691.0
