Objective Value, Total Weight
527199.4840055719,383418.0
Objective Value, Total Weight
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
372267.98318933795,317891.0
Objective Value, Total Weight
509831.4727304734,383043.0
Objective Value, Total Weight
431852.5677041092,357668.0
Objective Value, Total Weight
440237.3308220162,381506.0
440237.3308220162,381506.0
Objective Value, Total Weight
371795.72404966824,348927.0
Objective Value, Total Weight
438811.2328248273,352167.0
438811.2328248273,352167.0
Objective Value, Total Weight
543201.4424784647,379723.0
Objective Value, Total Weight
373018.74547170417,378144.0
Objective Value, Total Weight
495785.0993018231,375258.0
495785.0993018231,375258.0
495785.0993018231,375258.0
495785.0993018231,375258.0
495785.0993018231,375258.0
495785.0993018231,375258.0
495785.0993018231,375258.0
