Objective Value, Total Weight
323975.02999654954,309088.0
Objective Value, Total Weight
369777.68242789677,310887.0
Objective Value, Total Weight
862744.1276821912,310779.0
Objective Value, Total Weight
164070.39992900493,323663.0
Objective Value, Total Weight
415515.6615451483,324057.0
Objective Value, Total Weight
219421.11338635176,307121.0
Objective Value, Total Weight
410505.3482518765,333109.0
Objective Value, Total Weight
-134234.0042291187,322635.0
Objective Value, Total Weight
55004.80682022538,301533.0
Objective Value, Total Weight
398851.31823884824,319870.0
