Objective Value, Total Weight
28715.016513972747,210704.0
-23272.457012143976,136632.0
-14333.19173538062,150643.0
27109.92237119534,206012.0
26236.691594873526,188936.0
18880.704621362325,183577.0
-3265.3234642430907,155684.0
-9620.47350638095,154356.0
5230.711971590557,165634.0
14985.688763179467,178755.0
8800.772835746495,167789.0
-1071.4866645571892,157853.0
3721.5420676613867,161502.0
1600.0506790794316,159959.0
20647.53815493814,186802.0
12617.976692034368,173391.0
22059.936065374728,188818.0
14320.881591427547,174923.0
9099.893258401571,171347.0
-11760.612737976888,150687.0
Objective Value, Total Weight
-2517.464562043926,154048.0
30189.84554904842,208011.0
3301.5337485405325,157915.0
28562.872497614153,194719.0
23665.77695205604,189173.0
5376.193528040429,163320.0
20529.43829852424,183915.0
7864.155688656872,165346.0
11639.58730770662,170173.0
14242.38146343606,173013.0
23242.97879689539,188340.0
28657.07908304705,199535.0
29500.371923888102,203363.0
14554.537694987433,175991.0
19058.996412683977,181820.0
9448.213750328316,167887.0
16252.14871182965,177888.0
18302.904088402924,180408.0
16358.797357218893,179895.0
9621.582532374887,169538.0
Objective Value, Total Weight
-2272.3820143416815,154337.0
30715.9987638671,221708.0
29267.683684552292,201665.0
12168.998923032254,170996.0
14531.682308019284,175649.0
15753.080965282395,179718.0
8072.142825313087,170540.0
586.4874630597187,159169.0
18048.087831755372,183364.0
5201.68383854875,162380.0
1227.580723598745,161684.0
19873.886354681134,184893.0
7171.183016693161,166370.0
6075.71949307085,165283.0
20904.371620425343,187424.0
27605.97166040959,197666.0
16930.99938165833,183355.0
30260.138170946477,209211.0
24380.728224724473,190173.0
15228.855817276053,177832.0
Objective Value, Total Weight
667.633021436457,159656.0
30319.864406683773,219671.0
28909.39999689863,206873.0
28449.149954179855,198045.0
7217.721174676233,165083.0
23615.93749692838,189542.0
4239.19873443016,161254.0
11835.820744014025,173884.0
25984.247259100695,192538.0
15037.109052319254,174552.0
27423.554629455582,192928.0
8429.196751775075,168776.0
4876.411172776832,162823.0
15787.504894241836,176973.0
18882.048288079706,185201.0
11030.6064638744,171116.0
18612.037745944574,180803.0
21944.76400956695,187892.0
9813.417819124646,169842.0
17551.135117100668,178106.0
Objective Value, Total Weight
31677.597581625043,210113.0
5254.477813438978,161741.0
27466.884153669816,195888.0
26580.139554885944,192004.0
11138.13462729592,167349.0
29250.749877111055,200357.0
7035.172620387573,166594.0
12168.333967202489,169969.0
14050.316977904964,173262.0
19315.469532191026,179617.0
24275.68964091476,188823.0
29728.773260311602,208595.0
29559.231324410677,204333.0
17206.29084298192,178758.0
22487.41999277752,186026.0
20284.798888015037,182930.0
15994.074316325889,177118.0
15378.647428534721,174285.0
21046.44456728382,184267.0
23949.675287021935,187022.0
Objective Value, Total Weight
-7664.656242885831,151634.0
25488.755197761522,207726.0
24861.51065322489,191389.0
25087.675370420126,201733.0
5518.707722657709,167147.0
12816.400190371118,173110.0
-1854.6682795719535,158139.0
-5512.2564098025905,153563.0
14067.320928081346,178748.0
-3552.8400952261873,155705.0
2056.1587523848575,159029.0
16766.223579269397,181032.0
18799.142597925995,182601.0
19102.15757180957,185691.0
3063.5450772288023,165154.0
14722.215761272411,180788.0
2232.569491310802,161421.0
12279.557548466779,169242.0
21779.373750241997,187174.0
6226.697719433694,169075.0
Objective Value, Total Weight
-10289.03138949303,150528.0
30660.39891997073,201443.0
11539.673484876286,170707.0
25605.554348085396,196683.0
28480.877091269067,198968.0
-3624.73945279693,157254.0
23494.045329283777,194022.0
3186.1935339790944,165624.0
-4469.534570061427,153447.0
14030.928883882298,173076.0
23220.201232579362,188876.0
19898.630794206605,184979.0
18125.48613952755,180165.0
15300.480839968805,176644.0
2440.6464404465805,161372.0
9432.527821908123,167224.0
370.52646262125927,158833.0
21978.559319142718,185613.0
6660.037284048885,166878.0
16259.938885242416,179881.0
Objective Value, Total Weight
32695.942266607803,221178.0
-5757.836234293412,148646.0
-1286.4893595344329,161047.0
32465.744260806212,212941.0
25508.005780514824,197299.0
23948.928637170495,192856.0
2479.6281000368763,161415.0
15128.267188076046,173564.0
11716.358536792075,170960.0
31371.175303828815,205933.0
8363.82861155647,170763.0
29716.461081124988,199495.0
21836.965896815207,187065.0
17989.393728569907,183858.0
6757.644064356544,166678.0
5142.01927024062,165594.0
30783.78101806075,200849.0
15884.603383011563,179291.0
18576.02541035894,185216.0
21114.8641270558,186383.0
Objective Value, Total Weight
31807.143841651414,216278.0
2759.2177932157647,158668.0
3433.6765118349285,165400.0
19694.66623284918,177001.0
21824.753988324024,182651.0
9922.604085470259,165782.0
14150.877845216077,176908.0
23611.430632199714,188033.0
11306.054730832868,166799.0
30967.3201412771,205571.0
12841.452233877528,173602.0
26890.145206392073,194676.0
25894.621500257548,189169.0
26069.05814535843,191476.0
27438.728173339798,197421.0
27560.16684354638,200489.0
13357.554309133906,173627.0
28694.565449281712,200909.0
28793.841303414898,203884.0
29994.54615649747,203965.0
Objective Value, Total Weight
34636.41531150567,218814.0
-12082.549797061685,146158.0
31075.00228559313,200106.0
31249.66798064069,207186.0
-2748.1874480210245,155315.0
32083.26198257474,217798.0
-8000.3076798142865,153224.0
22889.401452897786,185913.0
10845.472659708816,170653.0
3476.6981016458594,159442.0
26403.711955619394,194387.0
6342.251523873943,164833.0
25956.77830671551,193308.0
12723.049560299638,176329.0
1099.3754163791891,157420.0
-8269.68402002452,147265.0
15383.590105560987,177446.0
21090.78485764627,184504.0
18975.952186891605,181083.0
17640.482232409908,180361.0
