Objective Value, Total Weight
-40042.95375482045,78717.0
Objective Value, Total Weight
-73746.75688398519,88335.0
Objective Value, Total Weight
-28736.445109465683,78368.0
Objective Value, Total Weight
-50963.1357313818,86535.0
-53881.08764522313,86472.0
-37705.51307685103,87292.0
-37000.331557087135,87842.0
Objective Value, Total Weight
-77693.67109199267,89384.0
Objective Value, Total Weight
-39550.526767287956,77998.0
Objective Value, Total Weight
-85692.54787838517,90481.0
Objective Value, Total Weight
-69659.87395690233,86973.0
-68164.21565217298,87095.0
-86327.09964546846,86935.0
Objective Value, Total Weight
-92365.10606395896,91646.0
Objective Value, Total Weight
-29485.51271173416,81652.0
