Objective Value, Total Weight
-26106.111983776253,2381.0
-18778.458877798595,10467.0
-8703.618716760211,22679.0
-22522.946004234196,6109.0
-7601.61579119246,24691.0
-20972.43968527502,7806.0
-27911.297460178615,1220.0
-16879.114281802867,12429.0
-14936.42405241153,14395.0
343.38702413287683,37501.0
-3981.0319857241557,32534.0
-24363.850203376656,4348.0
-1544.9255412594139,33910.0
-5215.464477268222,28283.0
-6377.263230851626,25939.0
-4505.228619871959,30447.0
-12099.904683473302,18557.0
-13984.105381707312,15796.0
-29448.25,0.0
-10111.89052833205,20913.0
Objective Value, Total Weight
-24743.327225458168,5665.0
-10216.188450823509,21571.0
-21552.392736478105,7357.0
-26719.824015092116,2271.0
-5455.812266630659,28629.0
-28365.46386258923,975.0
-17352.820205075717,12801.0
-24770.308731713663,4200.0
-23152.44943192497,6117.0
-19316.772673996984,9051.0
-7160.556228951042,26460.0
-18217.796473952392,11083.0
-11885.63493337109,19561.0
-15079.260411698655,13987.0
-8864.96186131661,23882.0
-13580.944836316463,16913.0
-2000.1535877819406,38840.0
-14294.641739712766,15277.0
-29448.25,0.0
-3685.049678347532,30967.0
Objective Value, Total Weight
-27387.262576661073,1862.0
-17348.96259516319,11691.0
-18778.656094784743,10997.0
-25435.538431389596,3316.0
-19239.192057214506,9238.0
-16761.486317156778,13364.0
-9081.095908431394,22858.0
-21388.154589174163,7235.0
-5181.4386629655055,29849.0
-10625.766086611744,20779.0
-7568.886446445045,24900.0
-23200.39203667187,4641.0
-5287.824533344246,27248.0
-2983.107061632385,34926.0
-1475.4285143802554,36400.0
-14788.29532465493,13927.0
-29448.25,0.0
-13928.409614927856,16511.0
-11910.303283019464,18770.0
-3277.136647716281,31897.0
Objective Value, Total Weight
-21355.276575772605,7438.0
-10470.057315063357,17779.0
-27120.50282181849,2105.0
-23661.386132770742,5109.0
-19601.444523558315,9945.0
-4322.42888731719,27366.0
-18116.0713354133,10619.0
-25392.057218623137,3641.0
-12585.820902632902,15658.0
-20416.385500437198,8692.0
-1893.3136088755273,31714.0
-16442.6442550366,12186.0
-14571.322049377228,13793.0
-5321.4294863756,25788.0
-7075.226596215769,23495.0
-9069.542600814784,19784.0
-29448.25,0.0
-1123.2230345839416,34923.0
-8890.818931977381,21689.0
-2586.6046047710624,29457.0
Objective Value, Total Weight
-15637.722546901088,12480.0
-7348.037633097541,25188.0
-25106.675052822124,3911.0
-28019.488571183352,1151.0
-22435.11744323968,5685.0
-26798.685805723107,2202.0
-21217.672837303082,7187.0
-4036.727638128512,30090.0
-5847.95395665626,28094.0
-19842.21167020592,8574.0
-18020.86575375793,10038.0
-8305.559239633229,22725.0
-2858.2030440958624,31390.0
