Objective Value, Total Weight
149761.2937697362,121244.0
Objective Value, Total Weight
94336.23751300134,113146.0
Objective Value, Total Weight
430803.0770045033,110563.0
Objective Value, Total Weight
127556.80778842368,115153.0
Objective Value, Total Weight
168282.19222475594,116953.0
Objective Value, Total Weight
125072.9655952718,111302.0
Objective Value, Total Weight
235479.53606914266,120545.0
Objective Value, Total Weight
-299126.8034181481,124490.0
Objective Value, Total Weight
97129.90000456854,107091.0
Objective Value, Total Weight
215177.84380142172,112098.0
