Objective Value, Total Weight
-20655.331930752873,41358.0
-22064.880218082602,40925.0
Objective Value, Total Weight
-20021.526474540893,40899.0
Objective Value, Total Weight
-14540.333649690903,41155.0
-18835.618473575843,39796.0
Objective Value, Total Weight
-10570.938317258617,39791.0
-10657.519731637847,34576.0
Objective Value, Total Weight
-10148.212538591106,38220.0
-13431.70240274573,36761.0
-10065.059536453373,40145.0
-13388.046553177031,36805.0
-8234.205141716564,40578.0
Objective Value, Total Weight
-17112.401814597288,36853.0
Objective Value, Total Weight
-22385.130419957,38793.0
Objective Value, Total Weight
-14827.121598047917,37244.0
-13190.380863854713,37265.0
Objective Value, Total Weight
-11975.163475781963,38855.0
-14975.119654682181,37399.0
-13513.36290228113,37776.0
Objective Value, Total Weight
-15666.442103226931,40337.0
