Objective Value, Total Weight
115182.81824067299,288577.0
Objective Value, Total Weight
396129.6959150696,286287.0
Objective Value, Total Weight
169226.15062605945,279231.0
Objective Value, Total Weight
399577.3718509473,291131.0
Objective Value, Total Weight
320431.7100209419,285554.0
Objective Value, Total Weight
443647.39846477075,303503.0
Objective Value, Total Weight
350607.5657427632,303200.0
Objective Value, Total Weight
320397.6316336058,281451.0
Objective Value, Total Weight
491525.3556328566,282731.0
Objective Value, Total Weight
346533.3852695854,293992.0
