Objective Value, Total Weight
168238.9889484123,297648.0
Objective Value, Total Weight
260894.718294548,292212.0
Objective Value, Total Weight
515016.8576622009,290171.0
Objective Value, Total Weight
319489.903568099,282555.0
Objective Value, Total Weight
1960213.5616733865,289445.0
Objective Value, Total Weight
409048.60460068384,306462.0
Objective Value, Total Weight
370619.6194528342,296238.0
Objective Value, Total Weight
1262008.1890178723,278022.0
Objective Value, Total Weight
341018.5723892246,297675.0
Objective Value, Total Weight
378383.1760818293,295119.0
