Objective Value, Total Weight
466202.3853384452,256203.0
Objective Value, Total Weight
70122.76134841473,244209.0
Objective Value, Total Weight
-45385.71378647332,245555.0
Objective Value, Total Weight
242557.0984389269,252902.0
Objective Value, Total Weight
415420.5847269646,258118.0
Objective Value, Total Weight
141402.86807766685,256416.0
Objective Value, Total Weight
9374.893484898552,243431.0
Objective Value, Total Weight
435076.78927189903,270251.0
Objective Value, Total Weight
376668.726583711,245355.0
Objective Value, Total Weight
261066.82727877796,256556.0
