Objective Value, Total Weight
22421.9136091611,255799.0
Objective Value, Total Weight
385710.6675894468,261264.0
Objective Value, Total Weight
245003.28470669102,264278.0
Objective Value, Total Weight
349319.798448777,281862.0
Objective Value, Total Weight
422350.3337268403,252887.0
Objective Value, Total Weight
320669.47466573096,264776.0
Objective Value, Total Weight
331887.4505936597,280747.0
Objective Value, Total Weight
215693.5674073812,263969.0
Objective Value, Total Weight
1267164.0233414099,268263.0
Objective Value, Total Weight
174828.64552339417,256631.0
