Objective Value, Total Weight
-23947.45661979299,16047.0
6081.8682552754035,55418.0
-21649.97371664281,18235.0
-13585.443173982741,26909.0
-17442.249203900035,21334.0
-10507.05386186159,28961.0
-2348.802635807857,39884.0
-15490.334133743949,24709.0
525.6990160692731,44479.0
4513.995737016703,54615.0
-5887.6930762302,35047.0
2881.059899912354,46091.0
-4055.960826508548,37447.0
-901.4067818011317,41693.0
-6808.562609089444,33988.0
4035.624070717873,51073.0
-16616.356506250115,23679.0
-4585.359767747919,37259.0
-9875.421267732345,31300.0
2989.540390722468,49538.0
Objective Value, Total Weight
6606.4669788648025,58823.0
-31598.1823411991,10804.0
2200.909254144208,45966.0
-1204.569192322815,41368.0
4756.236505739471,54295.0
3204.690117981794,48865.0
-3651.942349933095,37925.0
-15416.535993004378,25308.0
-29421.939625143285,12828.0
3640.4859261043675,52604.0
-12156.993750527487,29979.0
-7860.248885957139,33953.0
-9683.373040619997,31407.0
-17511.246788793178,23105.0
-2270.4824148078405,40528.0
-22690.50206485189,19305.0
-27955.88951607013,13879.0
-13686.680607775648,28229.0
-19864.682232613457,20661.0
-5674.992551126277,36102.0
Objective Value, Total Weight
8900.21334176691,63063.0
-25380.376474130084,14717.0
-5978.480539039483,38070.0
-15411.22431201215,24779.0
-18975.32424640721,20230.0
-7930.68134471462,33500.0
5403.589176658628,53815.0
7323.549420369127,58719.0
-2916.3135795690905,38870.0
6260.591727556872,57884.0
-24156.2247980357,16321.0
3512.176079486577,48391.0
-11705.06480565109,28724.0
3441.6170137621666,45461.0
-13058.260287723198,27221.0
-1949.191927307169,40701.0
-21825.104935020405,17204.0
-13515.986086761892,24827.0
-9614.171465280218,29067.0
-20167.842250646456,19333.0
Objective Value, Total Weight
5623.28613993094,57398.0
-24879.56154755009,14093.0
-10476.1446752443,28485.0
-23158.69728121926,16454.0
-13614.989667162597,25150.0
-20362.408161227722,18089.0
4954.814398189737,51792.0
-8589.724680368461,30899.0
1454.0344331476444,43951.0
-18729.467759964245,20129.0
-16559.88560228987,23630.0
-18068.23770083385,21877.0
5547.162215869386,57321.0
4137.740967209924,49527.0
-2566.214595417514,41002.0
-6671.759139906011,32870.0
-15023.69523622837,24542.0
2853.21411845056,48236.0
-4668.934119176061,35887.0
-581.7154261590113,42421.0
Objective Value, Total Weight
7263.825615585432,57716.0
-26905.918388305996,13301.0
-26905.918388305996,13301.0
-14217.263798505017,25555.0
-11528.053647064458,28332.0
2480.944671491372,47511.0
-15804.861462763962,23653.0
-9772.222358311526,29808.0
4084.154747398956,49588.0
-3782.404392629389,37922.0
-17928.984656087618,21409.0
-23659.9769547733,15704.0
-25655.93206115088,14301.0
-2871.215773722244,40053.0
-1169.326338313178,41009.0
1381.8977591849034,43749.0
-19052.48363410413,20830.0
-5194.821345650555,35300.0
6029.937619133896,54843.0
-7757.495396147977,31779.0
Objective Value, Total Weight
9284.917453656424,61155.0
-28961.761472512328,11600.0
-26364.182325984802,13644.0
-22954.107493190793,17018.0
6166.876435885846,53626.0
-19090.980784586696,21151.0
7496.23756782362,56695.0
371.35974748626177,43357.0
-21018.8688488907,18689.0
