Objective Value, Total Weight
-24.89969402562201,6986.0
Objective Value, Total Weight
-1630.6698194409855,6064.0
-1576.268999184913,6333.0
-1544.7891005981546,6667.0
-1553.8432051197287,6434.0
-1553.8432051197287,6434.0
Objective Value, Total Weight
-4236.447555912286,7799.0
Objective Value, Total Weight
191.51468028457566,6112.0
-1912.6274704932457,5518.0
Objective Value, Total Weight
-4939.796266533467,8182.0
-4939.796266533467,8182.0
-4939.796266533467,8182.0
Objective Value, Total Weight
-365.9783770056074,6213.0
Objective Value, Total Weight
-213.0578016310228,6029.0
Objective Value, Total Weight
-2227.950608413632,8523.0
-2227.950608413632,8523.0
Objective Value, Total Weight
-375.79878343444943,7383.0
-1029.6203171671114,6802.0
Objective Value, Total Weight
-1805.9562970695279,5917.0
-1805.9562970695279,5917.0
-1840.2917086484322,5503.0
-1721.5180285945808,6222.0
-1805.9562970695279,5917.0
-1805.9562970695279,5917.0
-1805.9562970695279,5917.0
-1234.3214826839849,6651.0
-1805.9562970695279,5917.0
