Objective Value, Total Weight
325627.5795698956,327040.0
Objective Value, Total Weight
418191.4692757546,339358.0
Objective Value, Total Weight
413772.7787636286,333157.0
Objective Value, Total Weight
353220.49234442005,335203.0
Objective Value, Total Weight
465454.5877469588,310554.0
Objective Value, Total Weight
431789.88804718526,336477.0
Objective Value, Total Weight
414686.78423819295,335939.0
Objective Value, Total Weight
139740.6998140798,338433.0
Objective Value, Total Weight
413460.2076642477,333665.0
Objective Value, Total Weight
763354.9491528876,321337.0
