Objective Value, Total Weight
44796.4577365476,105882.0
Objective Value, Total Weight
84100.11301389601,90601.0
Objective Value, Total Weight
87907.01382633048,116880.0
Objective Value, Total Weight
-104113.52705232822,106367.0
Objective Value, Total Weight
-2993792.9017129913,120265.0
-2993792.9017129913,120265.0
-2993792.9017129913,120265.0
-2993792.9017129913,120265.0
Objective Value, Total Weight
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
136221.83727863437,102347.0
Objective Value, Total Weight
45978.019680398764,102389.0
Objective Value, Total Weight
65024.39639617477,98242.0
65024.39639617477,98242.0
65024.39639617477,98242.0
Objective Value, Total Weight
134797.05939818406,118231.0
134797.05939818406,118231.0
134797.05939818406,118231.0
134797.05939818406,118231.0
Objective Value, Total Weight
-2012254.6693052948,98800.0
-2012254.6693052948,98800.0
-2012254.6693052948,98800.0
