Objective Value, Total Weight
221641.42479474598,128129.0
Objective Value, Total Weight
148469.24118506713,135150.0
Objective Value, Total Weight
-265820.78286702547,132942.0
Objective Value, Total Weight
164212.93660834106,144266.0
Objective Value, Total Weight
186633.96214441018,135167.0
Objective Value, Total Weight
174639.63266218622,139112.0
Objective Value, Total Weight
179657.6824464097,130611.0
Objective Value, Total Weight
201426.32202674268,143523.0
Objective Value, Total Weight
187513.5527929889,128748.0
Objective Value, Total Weight
167775.24860079162,133299.0
