Objective Value, Total Weight
166089.2362802717,133014.0
Objective Value, Total Weight
140179.96602480893,141703.0
Objective Value, Total Weight
200774.05838512047,145665.0
Objective Value, Total Weight
175233.68968885537,144238.0
Objective Value, Total Weight
165012.24620163484,138935.0
Objective Value, Total Weight
195068.41379932332,151984.0
Objective Value, Total Weight
190963.41459292214,141296.0
Objective Value, Total Weight
91736.63555511757,144788.0
Objective Value, Total Weight
413094.3412529975,137894.0
Objective Value, Total Weight
201678.04043339193,135755.0
