Objective Value, Total Weight
221661.0486719369,128661.0
Objective Value, Total Weight
136031.52490264695,140826.0
Objective Value, Total Weight
258909.2311320401,138565.0
Objective Value, Total Weight
183773.45976200505,143977.0
Objective Value, Total Weight
181467.42893307447,140783.0
Objective Value, Total Weight
160800.39063274517,141605.0
Objective Value, Total Weight
461486.3948391262,143044.0
Objective Value, Total Weight
212995.81290717598,140307.0
Objective Value, Total Weight
-6518.889032501029,138518.0
Objective Value, Total Weight
116909.93447018175,137003.0
