Objective Value, Total Weight
190512.8668391551,136388.0
Objective Value, Total Weight
121726.7073724287,142129.0
Objective Value, Total Weight
-116625.58257832506,123983.0
-116625.58257832506,123983.0
-116625.58257832506,123983.0
-116625.58257832506,123983.0
-116625.58257832506,123983.0
Objective Value, Total Weight
150701.97335464135,136296.0
Objective Value, Total Weight
-4440758.833323867,142291.0
Objective Value, Total Weight
112290.75630118386,124665.0
Objective Value, Total Weight
148226.56559694445,121609.0
148226.56559694445,121609.0
148226.56559694445,121609.0
148226.56559694445,121609.0
148226.56559694445,121609.0
148226.56559694445,121609.0
148226.56559694445,121609.0
Objective Value, Total Weight
115684.19296668938,125061.0
Objective Value, Total Weight
181328.46127919064,138038.0
Objective Value, Total Weight
205341.40348197296,146491.0
205341.40348197296,146491.0
205341.40348197296,146491.0
205341.40348197296,146491.0
205341.40348197296,146491.0
