Objective Value, Total Weight
-52910.2813559651,84243.0
Objective Value, Total Weight
-84917.54588342208,93439.0
Objective Value, Total Weight
-100327.96251772271,92779.0
Objective Value, Total Weight
-60511.73150461243,87797.0
Objective Value, Total Weight
-46745.79505932395,98629.0
Objective Value, Total Weight
-30006.30151877334,78789.0
-29886.64361124701,81744.0
Objective Value, Total Weight
-56963.84496242713,86140.0
-56855.80693307775,87757.0
Objective Value, Total Weight
-32886.529071042314,82480.0
Objective Value, Total Weight
-86252.7622549501,87310.0
Objective Value, Total Weight
-87582.69336874853,91714.0
