Objective Value, Total Weight
425437.75415645755,339514.0
Objective Value, Total Weight
393303.30036808783,329555.0
Objective Value, Total Weight
402060.094344039,340208.0
Objective Value, Total Weight
407998.3629930033,341467.0
Objective Value, Total Weight
410367.64916597155,332647.0
Objective Value, Total Weight
429353.7808794283,337274.0
Objective Value, Total Weight
441732.0018741406,332938.0
Objective Value, Total Weight
221876.17532924385,341809.0
Objective Value, Total Weight
321835.12120686576,342857.0
Objective Value, Total Weight
538881.9028368943,339104.0
