Objective Value, Total Weight
425751.4971118942,276976.0
Objective Value, Total Weight
405774.7041065525,280566.0
Objective Value, Total Weight
289371.66233249306,279985.0
289371.66233249306,279985.0
Objective Value, Total Weight
246346.1752604645,261824.0
Objective Value, Total Weight
333812.15883539396,275927.0
Objective Value, Total Weight
65337.769730302854,271671.0
65337.769730302854,271671.0
65337.769730302854,271671.0
Objective Value, Total Weight
378660.210436192,268576.0
Objective Value, Total Weight
321569.3164566498,256732.0
Objective Value, Total Weight
-1127329.9882657775,267056.0
-1127329.9882657775,267056.0
Objective Value, Total Weight
-89994.77761536575,272109.0
