Objective Value, Total Weight
377340.747932251,306983.0
Objective Value, Total Weight
386652.2843564743,303519.0
Objective Value, Total Weight
368176.6500873744,300910.0
Objective Value, Total Weight
279711.54407660966,318662.0
Objective Value, Total Weight
348265.5733227999,318123.0
Objective Value, Total Weight
467210.65123434225,316051.0
Objective Value, Total Weight
368427.63956701156,301160.0
Objective Value, Total Weight
461171.4969053703,306765.0
Objective Value, Total Weight
315942.7698764957,321661.0
Objective Value, Total Weight
322693.38272071775,308683.0
