Objective Value, Total Weight
82916.02898865059,189345.0
Objective Value, Total Weight
164526.12590056393,181974.0
164526.12590056393,181974.0
164526.12590056393,181974.0
164526.12590056393,181974.0
Objective Value, Total Weight
140154.06493633153,179171.0
140154.06493633153,179171.0
Objective Value, Total Weight
155373.1953714114,161273.0
155373.1953714114,161273.0
155373.1953714114,161273.0
155373.1953714114,161273.0
Objective Value, Total Weight
315657.3497217928,186207.0
315657.3497217928,186207.0
Objective Value, Total Weight
-1724984.223611778,179584.0
Objective Value, Total Weight
379180.3932008061,176181.0
379180.3932008061,176181.0
Objective Value, Total Weight
219493.38875028104,173720.0
Objective Value, Total Weight
267438.58942124917,186436.0
Objective Value, Total Weight
337948.6755026183,179740.0
337948.6755026183,179740.0
337948.6755026183,179740.0
