Objective Value, Total Weight
58467.75996309625,99109.0
Objective Value, Total Weight
127954.85915059212,106338.0
Objective Value, Total Weight
170312.61302410785,121214.0
Objective Value, Total Weight
234588.13546768736,112256.0
Objective Value, Total Weight
180145.74616306805,97860.0
Objective Value, Total Weight
127270.64081954584,106031.0
Objective Value, Total Weight
155272.277143105,121282.0
Objective Value, Total Weight
188438.82290568174,104387.0
Objective Value, Total Weight
202611.62875643495,118520.0
Objective Value, Total Weight
171765.3127336531,115569.0
