Objective Value, Total Weight
323599.1478301255,293036.0
Objective Value, Total Weight
432437.5794155599,281436.0
Objective Value, Total Weight
399691.0226509641,294335.0
Objective Value, Total Weight
361883.5163462236,288608.0
Objective Value, Total Weight
347519.2558508905,273849.0
Objective Value, Total Weight
611902.6609130898,294198.0
Objective Value, Total Weight
913995.2152105715,303220.0
Objective Value, Total Weight
209155.3493047975,297188.0
Objective Value, Total Weight
183468.9590734015,282716.0
Objective Value, Total Weight
922745.8385341067,283094.0
