Objective Value, Total Weight
-29370.71607026228,78986.0
Objective Value, Total Weight
-31188.3740410482,82171.0
-28978.654207199434,82342.0
-39173.642437095696,81546.0
Objective Value, Total Weight
-46942.656947123265,78393.0
-42678.80531907984,79529.0
Objective Value, Total Weight
-18130.23851100763,78746.0
Objective Value, Total Weight
-31727.15515148337,80247.0
-33017.64616451805,79717.0
Objective Value, Total Weight
-26810.850061368517,73742.0
Objective Value, Total Weight
-23249.028927982494,78194.0
Objective Value, Total Weight
-49203.86998352126,78429.0
-44048.54457761289,79151.0
Objective Value, Total Weight
-29977.876992731937,76615.0
Objective Value, Total Weight
-28584.627125336003,80071.0
-30304.941735832937,79032.0
-29972.347765479833,79494.0
-26238.442516546944,81508.0
