Objective Value, Total Weight
389526.5289957982,317385.0
Objective Value, Total Weight
508100.7923141316,311925.0
Objective Value, Total Weight
1346586.7470855718,299903.0
Objective Value, Total Weight
-424571.4379404723,322043.0
Objective Value, Total Weight
393411.0189080246,316485.0
Objective Value, Total Weight
405145.7240094497,326084.0
Objective Value, Total Weight
386044.1279400246,326263.0
Objective Value, Total Weight
379285.51528006786,323788.0
Objective Value, Total Weight
432941.05048884876,334068.0
Objective Value, Total Weight
413569.6462696291,335715.0
