Objective Value, Total Weight
449628.9745252919,321664.0
Objective Value, Total Weight
-107561.2965538344,304001.0
Objective Value, Total Weight
643667.8538781906,314218.0
Objective Value, Total Weight
398951.00810685265,326589.0
Objective Value, Total Weight
385488.5651452159,302135.0
Objective Value, Total Weight
279224.8470943245,309281.0
Objective Value, Total Weight
367332.5574486222,308591.0
Objective Value, Total Weight
437761.9028539901,307283.0
Objective Value, Total Weight
400405.23533635057,324582.0
Objective Value, Total Weight
377129.7305188982,307901.0
