Objective Value, Total Weight
268586.0601138597,245504.0
Objective Value, Total Weight
456424.7827053516,241917.0
Objective Value, Total Weight
-50133.76804375992,238761.0
Objective Value, Total Weight
134614.4638628015,248019.0
Objective Value, Total Weight
114678.7415686064,244717.0
Objective Value, Total Weight
392001.5319913931,256495.0
Objective Value, Total Weight
460544.44795233564,247039.0
Objective Value, Total Weight
345963.1591724826,235008.0
Objective Value, Total Weight
279577.9763174101,253798.0
Objective Value, Total Weight
156939.26056325488,241690.0
