Objective Value, Total Weight
674714.763999539,93330.0
Objective Value, Total Weight
109033.33650588842,88200.0
Objective Value, Total Weight
78413.48414478233,91849.0
Objective Value, Total Weight
29543.008759197983,87534.0
Objective Value, Total Weight
166501.7636172843,93168.0
Objective Value, Total Weight
238611.29069849692,87592.0
Objective Value, Total Weight
100441.37437640161,82460.0
Objective Value, Total Weight
105500.93224076215,79982.0
Objective Value, Total Weight
84508.57447895614,75108.0
Objective Value, Total Weight
71229.8594434192,89399.0
