Objective Value, Total Weight
-27431.59528974643,81832.0
Objective Value, Total Weight
-221635.0070604463,96814.0
Objective Value, Total Weight
-91714.20834322387,86993.0
Objective Value, Total Weight
-42071.5446585406,83139.0
-40587.850251044554,83512.0
Objective Value, Total Weight
-84235.52959589154,92217.0
Objective Value, Total Weight
-65663.38884231556,90500.0
Objective Value, Total Weight
-46818.18182493365,85325.0
Objective Value, Total Weight
-67297.32914476737,85949.0
-73631.80823332071,84626.0
Objective Value, Total Weight
-201393.22828403255,96380.0
Objective Value, Total Weight
-51198.43934979598,87191.0
